SK_ID_CURR,TARGET
153875,0.6322540779268733
153882,0.39011372852542936
153884,0.04877370642668199
153885,0.7286543209323146
153886,0.36860473142238787
153890,0.45119337109444635
153892,0.028825317722321803
153897,0.3438777704968663
153898,0.2866729721460345
153901,0.5362576003854573
153924,0.18011175307725769
153928,0.5896033940500668
153929,0.7646604982517152
153949,0.03384514830646417
153979,0.2362403507719503
153980,0.04599912008867475
153981,0.3168831889462223
154010,0.6622652911183669
154015,0.2857341016579458
154039,0.594837544373206
154043,0.007861477071679095
154044,0.4720464087180555
154046,0.29230794583586933
154047,0.30410026875303514
154058,0.22981828222176243
154060,0.3452009403746896
154065,0.7546383661077846
154083,0.349517219522457
154100,0.4452240922852474
154108,0.5628111958045448
154120,0.7087306397402097
154121,0.3993671766849822
154122,0.4596517677401414
154128,0.5294630789396958
154137,0.551172689216941
154143,0.7096860304201038
154151,0.6220192682080559
154158,0.3576563556546145
154176,0.23222913891298336
154184,0.46001604813234714
154191,0.5520880916719205
154215,0.718240553592843
154216,0.4051662464411209
154220,0.11949007854400322
154222,0.7462761360875864
154227,0.2217841065762416
154241,0.034969382249152386
154243,0.39805369181085193
154244,0.44375026349190494
154254,0.1733589462476365
154264,0.13770688427646927
154265,0.6023297153916413
154268,0.6096141619680684
154269,0.04510563707461888
154299,0.12100862859307884
154307,0.32708010441442564
154315,0.5153107949708867
154325,0.42016625733679447
154327,0.3555084246115797
154332,0.6094041811719012
154346,0.03703587399953061
154347,0.05775208388379475
154353,0.7565005209278318
154369,0.3167138052200166
154376,0.136211730136872
154377,0.7283296533834694
154379,0.5075235993131704
154389,0.06730494364923421
154402,0.4887532503645918
154403,0.2813842886689961
154416,0.06723165505484618
154428,0.4039985989068225
154430,0.11829870265954252
154442,0.8619986462093818
154447,0.12364135663761532
154468,0.054349614205202616
154470,0.2284411738360016
154473,0.5708586194495954
154480,0.34429808332702605
154486,0.27940351629592175
154500,0.5942993881209295
154507,0.6524701086630695
154529,0.013074864883818869
154549,0.033606388623298726
154557,0.06351442051046594
154571,0.4460124493327169
154578,0.1993627661904831
154580,0.16358309257314327
154591,0.2916694285020619
154611,0.8316401591189051
154623,0.042117423144511223
154650,0.4113733211706402
154655,0.5673928464539953
154659,0.26017968299494093
154680,0.5352773198791826
154681,0.34153605029577144
154690,0.7069774217650976
154711,0.3371407199409345
154712,0.15926947964916477
154722,0.042982701588513375
154731,0.1070733809247347
154747,0.6810168475858284
154749,0.5949215992990237
154750,0.6826543361234041
154760,0.5333225200416695
154763,0.325437404768883
154786,0.7166925516415467
154788,0.38492028522802746
154792,0.5087860946142342
154807,0.8077175911219853
154812,0.1812385986529051
154818,0.75678981289826
154819,0.4150074760283922
154824,0.4496294666825348
154839,0.6423557757508165
154840,0.03650347912298868
154843,0.2162411708709751
154847,0.7472561584809885
154849,0.6848980091291391
154850,0.007589790612330332
154851,0.4833188149106076
154853,0.3465744065455978
154858,0.19572240481383665
154868,0.8570184078181398
154871,0.12913517674000313
154877,0.1690478803910824
154916,0.12700282351727518
154920,0.08932500078833194
154922,0.4583281756144465
154924,0.2961855558711804
154933,0.6530833159736305
154942,0.7654039358633387
154955,0.26847486867784304
154957,0.8468309565453918
154966,0.4723114798289721
154971,0.20104963409086268
154972,0.23401678350408456
154973,0.4075868762831204
154974,0.06818749834413224
154979,0.07944352041394712
154982,0.4870802429574862
154990,0.6104277459099673
154991,0.1224354160535157
154994,0.6029039496714095
154995,0.4403090352779038
155009,0.09967987977650367
155014,0.1351476660945034
155017,0.02691550779539141
155018,0.09401001688670804
155019,0.08220992230128729
155020,0.19126227281569216
155027,0.42236405576548874
155034,0.6177371978198396
155047,0.10502542595095044
155049,0.617342439143544
155052,0.7571057954682665
155053,0.21400445802886142
155059,0.45348378513998744
155060,0.76845395124657
155069,0.11942678646429397
155077,0.7304513066700616
155078,0.41728025656243195
155086,0.34489121077946217
155088,0.48030015748450966
155094,0.23700564851620365
155099,0.11210788133685656
155100,0.08686974769453812
155116,0.4651118189645078
155117,0.6351253859146245
155119,0.26676837877068077
155120,0.07205005873091327
155133,0.6093624074306485
155135,0.8555044174774616
155141,0.6971930498553126
155144,0.07031810062870346
155145,0.20151138169106525
155174,0.40450045361925974
155194,0.625830687351043
155196,0.26775172385062584
155204,0.454800098652701
155232,0.770898770823267
155240,0.2840935475038616
155246,0.3983203065043629
155254,0.16584515951299422
155267,0.10729107541806415
155273,0.4628682821767065
155274,0.3298907386415801
155283,0.4340360700268076
155296,0.8033796433191224
155312,0.1730331619901713
155318,0.08489916348495954
155322,0.5290385709351411
155323,0.5074607378848843
155329,0.7301788407208032
155342,0.12884632774341123
155346,0.7824456963728197
155366,0.7260322575630568
155369,0.4410473767618902
155372,0.6578943751948862
155378,0.5684044184906842
155382,0.6939037690348104
155390,0.2518364602608068
155401,0.5950042219950937
155428,0.3698730406066973
155443,0.48916048296152215
155445,0.18373476423576246
155450,0.22037641941596128
155452,0.5151456239800816
155453,0.060439028952407325
155480,0.6492102922796963
155482,0.05506005565846084
155484,0.530200986234275
155485,0.21018010505744422
155496,0.6179860900816097
155497,0.6815961722606553
155531,0.20511867821837707
155541,0.03948161620334728
155547,0.6812181267061709
155550,0.5963719411491615
155551,0.43457210771584454
155565,0.5841536427153647
155567,0.18102099980345276
155569,0.6995072847009093
155573,0.2261524646228862
155575,0.46539606062773037
155581,0.11401365645520052
155591,0.25819953198738177
155593,0.6887129422706605
155594,0.09251176653490865
155610,0.7526215208054682
155623,0.3303576503690778
155624,0.5575550352281061
155629,0.14672490915262118
155638,0.6154822774959529
155650,0.5097665150360828
155652,0.33893789822638676
155687,0.5145118382599523
155697,0.7488296374487474
155715,0.7362113887270573
155718,0.2902000665064897
155719,0.10627990327015197
155723,0.6922302142628406
155730,0.5614567679146756
155731,0.17628404467347755
155737,0.5324755408086941
155738,0.5340488753709055
155740,0.2681934424712772
155742,0.27075654086894774
155755,0.18781144160300905
155766,0.4282564603949668
155768,0.10548221033396198
155771,0.6299429450882226
155803,0.3183950221825341
155808,0.1486233151976992
155809,0.40861502055273685
155812,0.14919429921483648
155820,0.5318197813841138
155832,0.56881567733485
155841,0.5684717815696634
155847,0.7723706939130995
155848,0.34328013152234194
155855,0.7054012846454549
155886,0.23371932260416853
155893,0.6286174917242376
155905,0.30958432145981324
155910,0.77663834016612
155912,0.012472119489872778
155919,0.8170117865277409
155921,0.3185896416255351
155937,0.33431681871091357
155939,0.663348774100914
155950,0.48900463141507994
155987,0.6232295374643901
155988,0.2475836597876916
156005,0.10908559030496234
156006,0.04563159931600532
156010,0.45763430975181446
156018,0.44270217743577134
156021,0.7489931801432733
156026,0.4794304194625981
156030,0.3280878908295256
156033,0.07855589734936441
156038,0.4733526300526101
156041,0.6444771100775724
156049,0.21311027071880512
156050,0.08311611098794464
156068,0.396906440199047
156069,0.7789910434787983
156087,0.12873805801038526
156088,0.5023987513274876
156095,0.5007378847859434
156104,0.6041972507531411
156107,0.15254901548293043
156108,0.6077845671098818
156111,0.5812985950858178
156119,0.12725007227174912
156123,0.4532950436983005
156140,0.8557145232627905
156149,0.1581290510938479
156161,0.15181672112569733
156180,0.8205671071208737
156186,0.5406129359668036
156189,0.7831619066782493
156194,0.3035843204493807
156200,0.20531285875814873
156213,0.8355345177461984
156214,0.273534621818591
156228,0.149000227222124
156234,0.05582334128310226
156236,0.5124355373287871
156243,0.22686388987592335
156256,0.35156639541403806
156268,0.4048615807434569
156269,0.018802037545456056
156270,0.519338082848202
156274,0.7082078233678089
156290,0.31113436495194696
156291,0.1940069037236362
156292,0.44864383148563775
156298,0.40368667040094164
156301,0.595962536046904
156302,0.655515805827119
156309,0.3543343735396732
156355,0.25058268616568274
156365,0.12468617414602345
156367,0.7548246994125867
156372,0.040810365081071755
156376,0.35131819216397664
156377,0.38243289162227867
156389,0.19223935384637875
156400,0.43432751294530114
156404,0.7583167712424064
156405,0.2522915860333764
156426,0.6278875173799439
156427,0.2619027331945699
156429,0.550528640317871
156430,0.2663056614650062
156431,0.5153445428695185
156432,0.5229689839723023
156449,0.4869062883656134
156463,0.11865673988622366
156464,0.4056138047863489
156478,0.033123780157627875
156492,0.6791421132584713
156508,0.6495157735524715
156509,0.5831575957797251
156517,0.6108816911574882
156526,0.6969790814339201
156527,0.0734428867009524
156538,0.8197835779631043
156542,0.33067647777799525
156543,0.36539371665480574
156555,0.10799229478202825
156556,0.660197797307712
156561,0.4233438315235152
156563,0.1192383530953179
156564,0.46615009656932094
156567,0.05211283065978295
156570,0.31994327193120436
156581,0.3952842388463743
156594,0.43986174273955064
156597,0.39000283731863783
156600,0.4927612132185783
156601,0.15226684775812183
156627,0.44061747038508686
156629,0.5519263066823866
156642,0.010762909350134768
156644,0.27384069173162806
156663,0.2015483921458677
156674,0.14792810335616546
156688,0.0075911569773336
156696,0.6157621876914195
156707,0.008446061624130799
156723,0.5790920023241378
156728,0.5053664359637466
156731,0.5710444052706756
156732,0.4991409489845968
156733,0.5581698484429712
156768,0.39888116824746866
156773,0.5926465403080695
156782,0.6668950882421488
156815,0.43500510181922586
156837,0.18552123146464594
156854,0.4730184403325899
156861,0.6376849110349564
156862,0.0503695135059657
156878,0.817189238028844
156903,0.5545809504375425
156910,0.20213851628627658
156925,0.29651451478887764
156933,0.3413284133010657
156952,0.46995651671617544
156953,0.47619693283571474
156963,0.816299225648213
156965,0.8050024843477166
156989,0.1229029116281576
156994,0.16397799269619043
156996,0.15395307522756346
157005,0.4134667207469477
157011,0.044369364859663675
157046,0.35899907391209473
157058,0.2887614908504966
157061,0.6703615156127193
157065,0.18919986650040954
157066,0.47091104783085497
157067,0.5157240917516479
157090,0.5636346233119075
157091,0.4542739209964144
157096,0.18822352870102416
157101,0.8249385582594446
157104,0.27779548714229263
157109,0.2464703326483234
157116,0.5581273281097013
157120,0.8318269098477464
157121,0.2581282613262597
157124,0.7616120809883888
157125,0.11144865541631553
157132,0.7883415600959676
157153,0.6185850053694517
157157,0.7947530991209891
157159,0.7099166792432812
157168,0.36999156870724376
157189,0.3534603977378898
157195,0.41624239935927726
157203,0.28748147582347283
157210,0.5647271837066307
157212,0.16359095026246873
157220,0.3367489811561945
157239,0.5482198013971593
157241,0.2864212763920356
157246,0.26298563375424755
157247,0.6522478296418304
157252,0.04978076805342711
157253,0.8531487723044071
157265,0.199385294723768
157291,0.5165900043096585
157292,0.20065034161698814
157301,0.5000060978187909
157306,0.6767189301263247
157312,0.9088851178199924
157314,0.3825825202917758
157332,0.1310737462678544
157333,0.338396656722527
157337,0.6340293539907067
157345,0.449571616519234
157347,0.4461134581773183
157363,0.543619227061596
157376,0.17251630914134275
157382,0.24001162370477325
157397,0.0500677374020763
157409,0.07509857500171953
157411,0.1974900290587942
157422,0.22137373794259005
157428,0.36210266898332666
157434,0.7617009176315253
157442,0.22889977420171764
157446,0.13743854229806307
157456,0.11196675604870723
157465,0.2749136872786106
157469,0.08102875638389946
157482,0.100474192153528
157497,0.13477554582396675
157507,0.03813004439145306
157510,0.48694650935358463
157515,0.1386078429116633
157529,0.3111875262465643
157530,0.6939203056966863
157541,0.7144455974782794
157546,0.7075453913873901
157553,0.4570613545436318
157554,0.2862610914733979
157562,0.7316037078729157
157565,0.6436221377005195
157566,0.44901965751997763
157571,0.07680271817308752
157572,0.09383098446091984
157574,0.14996975903808468
157575,0.31677121231783656
157581,0.731056674302355
157590,0.8511338865466312
157604,0.16939121671290916
157611,0.6989856473954581
157617,0.6243289289454965
157620,0.42966950443273083
157623,0.4130229644793423
157651,0.5559352820959127
157653,0.21029529543296793
157664,0.5485777754420746
157690,0.35198675940143903
157704,0.467452960738253
157712,0.6914035628857254
157722,0.765048793734366
157727,0.2791810881756954
157764,0.08318888924371397
157765,0.6726826744133677
157775,0.17679736896888867
157777,0.5305116098631432
157789,0.4303410727890982
157802,0.7083853582740717
157803,0.16076634275574297
157804,0.16790120037684836
157805,0.642129926194334
157822,0.4721495187806795
157823,0.11754206691894488
157827,0.34054146170225796
157836,0.5609800571586513
157839,0.46945817170708665
157847,0.28082906543001346
157859,0.46173025532461315
157864,0.06540032260640916
157866,0.8249919033607795
157877,0.7738784179038
157886,0.33897039667344714
157892,0.5140309000374595
157903,0.21581576645227848
157913,0.6669369517880791
157919,0.09342114795692932
157920,0.6531604766938648
157923,0.2728002028905294
157926,0.2606617366633329
157927,0.602420935504477
157948,0.05894774536361821
157949,0.2797985609877721
157952,0.13452858606384363
157955,0.8904589927742728
157958,0.6262274406434731
157960,0.37316969842701647
157966,0.3872961644692533
157970,0.28818320358854216
157979,0.21075792317839517
157980,0.5903216043604839
157985,0.0408819497563458
157997,0.5701428303767356
157998,0.5361001831554414
158002,0.422159088357549
158004,0.3880201817172886
158005,0.5903210806836441
158007,0.12917972721690785
158008,0.1285144009826845
158015,0.17074889015178862
158033,0.6578184649820432
158036,0.3361475771181391
158041,0.3870205310639738
158044,0.11880177358755752
158049,0.7357120340930781
158061,0.23485425904404283
158078,0.2452817468886647
158099,0.0625296118072168
158100,0.3385132806841538
158102,0.5579610769664575
158107,0.5205168957183429
158114,0.4513090363053035
158127,0.6764470362440869
158128,0.5114434273432774
158142,0.44130748332942976
158145,0.7215742413988939
158146,0.442875154125527
158167,0.04998649303548082
158176,0.5690670463638096
158184,0.060728492570791465
158197,0.26262565849962916
158201,0.3728319770829571
158202,0.6900700218389294
158205,0.2626820200148363
158208,0.8213010820299301
158211,0.5046288340104439
158215,0.47570874001144087
158218,0.4891709215631505
158221,0.9129216006059412
158223,0.5418536268407009
158230,0.02007234925054769
158234,0.13168143407197797
158235,0.31106203912586383
158245,0.5139861906774597
158254,0.5951173788972619
158267,0.3949037886962301
158277,0.12156634896591503
158283,0.44308129117280387
158289,0.7077136461397662
158290,0.46015888979968667
158298,0.16390201648290337
158307,0.1120920316595206
158332,0.45628132744292477
158336,0.10738665796945161
158342,0.31386846514398264
158344,0.44288497841414043
158347,0.6798197675937931
158352,0.09521062001950839
158354,0.6374286704057653
158355,0.22540649178295677
158357,0.1899453169703415
158365,0.212440872032694
158366,0.0024892690346777135
158367,0.4151375405450433
158368,0.8439643519647835
158384,0.6244360762212954
158388,0.02728537853824417
158395,0.41845642300692526
158413,0.5172137689402653
158425,0.3940810987404916
158426,0.4966235943275197
158432,0.04952079533313836
158444,0.5606302697995904
158453,0.1047714231773605
158454,0.586441751593058
158459,0.08422655629653651
158462,0.332717779187102
158468,0.5988118351470467
158469,0.533310791869208
158470,0.349308728796859
158483,0.5625419102223427
158485,0.18408562109291582
158490,0.5968581150606594
158494,0.32430212460241503
158500,0.26513376976109937
158503,0.32351626946438666
158504,0.0554037471985892
158519,0.5661962069470898
158523,0.3549620999249438
158527,0.34284970053024105
158533,0.06356731834182563
158535,0.06014403980013041
158539,0.3519726403767193
158544,0.7233771467371363
158547,0.144349356070358
158551,0.5868361200643734
158552,0.004653294499638938
158560,0.21397006236232674
158616,0.8032417811391384
158638,0.09181275525103232
158642,0.23998222148119455
158651,0.04645091056066748
158653,0.17209692947466593
158677,0.12743644288468634
158683,0.26032565824473763
158687,0.2127421855307501
158693,0.3152459275975518
158700,0.27654137497528997
158703,0.3780305242344352
158705,0.7966729063785647
158706,0.3888546663908961
158708,0.13074740869876555
158712,0.267646889046003
158714,0.6435972538734491
158715,0.287818946280765
158752,0.2775071591588571
158753,0.2153623824146604
158763,0.06344518646954075
158764,0.3741938784591674
158767,0.6580645918227205
158770,0.04737945240450698
158781,0.1423913555838626
158789,0.6433096416515124
158790,0.07679445998679685
158791,0.8520714699538452
158795,0.6838962589575291
158796,0.3085349231726111
158800,0.26145402884957897
158806,0.4553309022090596
158807,0.7986109553015571
158815,0.7586800449187223
158824,0.47393774453602966
158828,0.7190264014081802
158831,0.7423502009248659
158840,0.24104625119247516
158841,0.20715467223140982
158847,0.4289813374198246
158856,0.419336662875922
158858,0.4876499453832252
158884,0.49253787797860954
158885,0.13575283426493118
158891,0.4103384200576144
158898,0.26932701065267606
158911,0.30511923875615354
158913,0.034532806377505644
158918,0.20630584257846318
158926,0.2432797308529326
158929,0.6301021028492472
158939,0.46036741497825334
158940,0.4562949044954217
158952,0.4561218855802458
158963,0.18962779223763288
158973,0.06545673242722577
158977,0.6762241917996976
158988,0.6236303732897426
159013,0.7331622965916321
159016,0.34029726402443705
159018,0.050435381131466346
159024,0.8323462811952684
159034,0.4278134900872436
159035,0.6245957454261699
159039,0.622655950890359
159049,0.5144919929502348
159056,0.4615392837639257
159068,0.25668600602241826
159078,0.6679173521444014
159099,0.3121326945733451
159103,0.537748704841342
159106,0.713672661891919
159113,0.1407169806387457
159117,0.3318375301097425
159124,0.8489724936153782
159132,0.3759726291767114
159139,0.22202758224856067
159142,0.45282603545984135
159145,0.5500551617294334
159147,0.18975879429149317
159174,0.09147505929767198
159201,0.5199775350994934
159203,0.24208817376040417
159212,0.7996356716713963
159214,0.5799779875346837
159221,0.44767962374710313
159240,0.4664378912493418
159241,0.4149851442124049
159242,0.28829530586168045
159244,0.4676413222105559
159250,0.448184844940436
159275,0.23477307152289378
159284,0.5342830412364709
159293,0.5057169532608317
159295,0.27813652417778956
159301,0.05875246077802966
159310,0.5616112296003687
159314,0.4657047882729149
159318,0.06231985915039827
159333,0.20441326035969043
159334,0.2812270502932415
159335,0.5508527062342844
159337,0.7370959610878738
159338,0.5541002399163459
159340,0.6840733565914658
159361,0.14694020706327235
159384,0.6196890070735672
159402,0.48833158148243505
159421,0.14005758318841338
159424,0.5606570237747002
159425,0.026450111769587205
159426,0.4468813239205883
159439,0.6269725752015683
159445,0.32673777142683674
159449,0.17265536056327233
159460,0.8357305722754584
159475,0.3196766572912882
159481,0.4614722400426663
159483,0.5101329254452325
159494,0.2498721058209226
159504,0.15104618893117316
159512,0.5695058591730472
159522,0.8009832187286342
159524,0.23303690975459854
159526,0.14640769634414383
159528,0.295936918708185
159547,0.8385523567600245
159555,0.041139450386672875
159562,0.30906584738268855
159563,0.10019426462239336
159565,0.7078841651241318
159569,0.4377367420892858
159578,0.15734970717629063
159579,0.6034857199527338
159581,0.06684889925926754
159594,0.49745551893084305
159598,0.06417817441982647
159604,0.28073652483305
159605,0.1466003531371057
159620,0.5627381536043345
159631,0.5480796687388108
159633,0.16861564160652
159659,0.5693518946091451
159661,0.6118680187302007
159667,0.20867455183041092
159669,0.27051456679290825
159682,0.3838232581524939
159683,0.12099611122848553
159693,0.400259189419363
159698,0.23604441579619495
159702,0.5823493965910829
159703,0.1337652173622779
159707,0.08363425523641818
159716,0.22977498821366454
159732,0.37038647976044614
159734,0.34720311340367543
159740,0.2363373374350359
159748,0.6104372231176335
159751,0.5686913076888018
159756,0.651926941498331
159758,0.794264305079169
159767,0.320711484234425
159769,0.8002149014137953
159775,0.4083426602049216
159802,0.43730489603238376
159804,0.2858167886144732
159817,0.32280549329221414
159818,0.0025716177149409164
159824,0.06411931429047762
159837,0.018556700810796658
159840,0.29528676690587685
159842,0.7355335617753584
159851,0.03322495472379056
159865,0.8418390618917857
159866,0.5707374795119413
159872,0.3858599023023437
159874,0.2649696554253247
159879,0.1767192015032696
159883,0.4073719136874755
159884,0.29661868521397855
159898,0.7059029826010318
159903,0.5119134241617925
159906,0.4826713855153182
159914,0.6351520466939301
159915,0.7500262710378846
159917,0.15461416209234205
159929,0.5135671430971166
159949,0.7965654657824759
159951,0.25859834628608647
159953,0.3645598909491802
159957,0.4966846008198996
159968,0.4521676743637759
159972,0.2238314046685595
159973,0.5212016203180336
159993,0.5221710841102334
160008,0.7207018262186036
160011,0.27441388784402265
160013,0.2871692944366489
160015,0.2867823806658651
160017,0.09699682907337963
160023,0.5113389108707319
160028,0.6471081017546506
160035,0.4045869629283224
160074,0.6315448003047485
160076,0.37196735219844784
160077,0.4596088809500406
160080,0.3600939193370419
160084,0.6147811747639313
160089,0.841928812265982
160094,0.009301496197371783
160101,0.3098578811885084
160103,0.16093340372453022
160111,0.5406637739354923
160114,0.27385603320975027
160116,0.164649182220828
160119,0.3734113152419255
160123,0.27400518445582134
160141,0.28741851269286395
160147,0.1866843038835341
160151,0.1732117003390124
160172,0.8290042803827671
160173,0.05208972185741715
160177,0.539205428400772
160178,0.3140753112032279
160180,0.1473157415093074
160181,0.2147463453679517
160188,0.21593733490289158
160189,0.05270821150863467
160193,0.14808227423474615
160205,0.17489005627029805
160214,0.5941221278057982
160215,0.457965372537069
160217,0.19315146039139308
160262,0.16195403772650735
160263,0.23309209113289814
160273,0.556628012680231
160282,0.7548497282062268
160295,0.7708514021008558
160297,0.4546661842280855
160303,0.04286168858984167
160305,0.34443920513512244
160309,0.30426282386711667
160324,0.210456212461695
160338,0.7438997233085474
160366,0.38537222026791057
160375,0.15444435909388488
160381,0.11872019208844631
160398,0.18931477974016359
160400,0.3154038009301008
160406,0.49542459139907724
160410,0.07459676754411179
160411,0.00723865895509092
160418,0.34646286529552067
160440,0.01557989045314983
160441,0.34185870715975475
160450,0.8107004765557356
160465,0.09653136862204509
160470,0.47870876745541113
160471,0.6303038686757949
160472,0.8498403177521698
160479,0.5671738868103491
160490,0.19527648173972012
160500,0.7049043266657434
160503,0.19852485370462755
160504,0.41703993778699333
160515,0.49659911308991567
160541,0.596180333657924
160545,0.4603959562674661
160562,0.3331387342922286
160589,0.3227277084235971
160594,0.30572340611681686
160595,0.07883169310346538
160598,0.5026162444137418
160601,0.09469106238596035
160605,0.707273022673143
160606,0.06563491617458847
160607,0.1625719070822705
160608,0.6742796509842872
160610,0.25255958235861975
160614,0.5253946190733386
160615,0.07521412106659779
160626,0.10467936624137512
160634,0.018391726598195095
160656,0.0994248284390778
160660,0.27543537570997034
160666,0.4390020917290245
160672,0.28622974746386215
160673,0.25311492956965553
160674,0.22664515534984592
160681,0.26927370533446965
160683,0.48740963703903634
160694,0.10145327243604607
160710,0.502338232139851
160715,0.6677028573394133
160719,0.5224969587953772
160732,0.2535513311291987
160734,0.006321980513847556
160737,0.681281311830958
160742,0.4140119427424169
160747,0.06706799031223067
160749,0.7137118909035745
160753,0.3618028125249372
160756,0.4462891081984179
160757,0.5772578457949235
160763,0.027288812789357603
160782,0.0930569446127755
160789,0.295624359289904
160804,0.4886465285946784
160805,0.6127975001369537
160813,0.2259424060046511
160815,0.023579749284788478
160819,0.11670458736328536
160820,0.5489988343929251
160822,0.20602100373800825
160823,0.6188121963274354
160837,0.4781818642327271
160841,0.12003750495766921
160847,0.513051244656904
160861,0.42136710310317604
160886,0.17720557327525122
160891,0.4409759355380372
160897,0.3020637487981438
160914,0.5798040273519243
160915,0.7365574952501618
160929,0.6390195371217054
160930,0.017561155497670736
160931,0.030855476859815677
160935,0.5907457085125788
160939,0.25788245715467745
160953,0.1265058919506056
160954,0.40941635305610763
160962,0.3343002839947625
160966,0.11859065080684132
160982,0.21996315397375443
160983,0.24074777148577087
160991,0.16737132513268202
160998,0.22528730003155187
161009,0.5358778783066079
161014,0.19105829822244405
161017,0.3073292883135429
161021,0.4304121842786882
161023,0.25676697646623947
161027,0.2848117030240928
161028,0.417303137117331
161030,0.8067806508382724
161031,0.11520231772965417
161033,0.4699291799317302
161050,0.590332388642545
161053,0.3641256056105156
161054,0.47712644070314597
161055,0.051924053108821436
161059,0.28076395852795716
161061,0.566131929762634
161065,0.47802952769492246
161069,0.4349768471509353
161072,0.33437719166834584
161073,0.30552921086266766
161080,0.33398628459824714
161083,0.3113760382920374
161104,0.4120271274533671
161111,0.6987081341590556
161139,0.7312073523418953
161149,0.21965151857189022
161158,0.636618238726304
161171,0.5557752482160186
161175,0.5058611188441994
161201,0.46163690216270664
161202,0.6472639360107694
161205,0.46074362395365553
161228,0.17966982861422273
161233,0.2545657271621834
161234,0.3845683202570268
161237,0.3124720711509143
161238,0.4283728350654345
161250,0.6315843301191584
161251,0.23145722681474823
161253,0.09660190993013822
161254,0.2574919890677034
161283,0.26057606531537614
161291,0.4039477404032178
161297,0.2783823288449829
161300,0.41723316625938556
161314,0.6419807747190908
161315,0.38871816680011795
161336,0.20919828439453475
161341,0.7203339679915662
161343,0.47922020610457094
161351,0.7115159800432125
161352,0.34571721898276375
161353,0.4556018496114542
161361,0.6281194064477041
161366,0.3706810291953502
161368,0.7589897372212558
161378,0.4066246644238081
161379,0.6575723964734197
161380,0.23147442904162643
161398,0.712126699301224
161408,0.03141446579647646
161432,0.09559295491231792
161439,0.6479494987441979
161461,0.5595945603749825
161467,0.5740451119482861
161468,0.446592347134381
161471,0.31554350445581464
161477,0.70180422279145
161503,0.17788852843488664
161514,0.04778135359951345
161524,0.8240256875625354
161527,0.45113752447927863
161528,0.12132109328073795
161531,0.7379686064508292
161536,0.15607633922018715
161537,0.37705370485705936
161548,0.39373684586349633
161558,0.1255148582862421
161572,0.07142267468019513
161586,0.06645739023277357
161605,0.467006191955685
161606,0.40424735736056805
161607,0.4847634130427211
161618,0.5454000946205098
161640,0.46871279742174654
161658,0.5322172213578819
161660,0.11982809000657163
161661,0.5828414354506503
161662,0.7558386301205349
161677,0.6728532029004309
161681,0.5720861052093892
161682,0.07268818947356488
161683,0.5294765513351607
161685,0.0645967598537573
161686,0.15024184248168237
161687,0.4260155770030902
161691,0.19297774824998504
161701,0.5990122662750883
161707,0.2271844894916216
161709,0.20686237099903587
161710,0.09308667962040063
161711,0.4275355765036583
161714,0.6715908778647092
161742,0.35230134047734973
161751,0.1801991914487391
161764,0.39516045843830033
161771,0.6920291691825569
161781,0.47205339847359307
161782,0.3299015954100323
161800,0.13289408093736074
161810,0.5173895968656977
161812,0.5342943755331566
161813,0.07375846677492416
161816,0.012119772101340477
161838,0.6445239424970128
161841,0.3395442728026542
161845,0.2003670714691957
161871,0.5703582037092706
161877,0.6570865923878256
161882,0.4553537413469242
161885,0.5178576368314172
161886,0.15586990117716462
161895,0.3437995791993147
161897,0.5469635661649355
161914,0.43936455581779327
161921,0.5598109390797403
161922,0.3037612766332403
161927,0.8366584141411924
161946,0.020384261460237654
161952,0.3053041113983903
161954,0.7194267085282912
161955,0.53961813061232
161961,0.604939644631622
161977,0.6876138348163262
161980,0.452498618363637
161989,0.5380982247229463
161993,0.7443208823966303
162002,0.20231913134012217
162011,0.2919039527260097
162012,0.04876367981938974
162015,0.328103332809643
162016,0.26151127904229904
162019,0.15052389392844773
162021,0.4991760952105213
162022,0.7257980376330273
162023,0.4894623879877296
162025,0.2449804909583031
162028,0.02532612586584692
162029,0.06591595187699603
162030,0.06284576074940966
162031,0.8002418510215334
162033,0.589158331451689
162037,0.03438548867291125
162044,0.5435048431014914
162071,0.43902439682492117
162093,0.5780372840667422
162094,0.2425850371923438
162100,0.0157840910752681
162102,0.614215606013742
162105,0.48167308223612343
162109,0.5081888638822738
162116,0.4811181918969656
162117,0.04585304701145221
162118,0.6685037521311947
162120,0.5958445707609231
162125,0.5464889338389055
162128,0.7256250216960026
162131,0.741086354921279
162133,0.5428164209040836
162135,0.4347961565926386
162156,0.06811393433686401
162157,0.18018073397570764
162165,0.5823104215686667
162166,0.2701257975497149
162170,0.4430699267449976
162201,0.24900986894280025
162202,0.38402527548117527
162206,0.008777970607848339
162211,0.333863381019932
162227,0.22778075770608516
162232,0.24532572896557314
162235,0.2793208999445891
162237,0.8163708544147703
162248,0.21305968232399594
162261,0.5814412600720166
162262,0.15763174012409967
162280,0.1439998550259679
162282,0.31709772294360716
162284,0.36307508061069754
162287,0.7667272218552799
162305,0.2926853421046006
162308,0.28565651611250625
162309,0.17146331232877543
162312,0.31423729211571433
162313,0.02291294223114835
162316,0.3088103427865963
162324,0.47443138318865347
162325,0.5521212472163886
162333,0.2600116029642037
162334,0.5989813587704008
162337,0.4914276898501233
162340,0.39407389099854595
162344,0.61818572361577
162347,0.3999139974866094
162350,0.2971512836681278
162351,0.6514787271111437
162365,0.34148693825154025
162368,0.14451378431639222
